13.51,161.89
13.42,161.89
13.32,153.37
13.2,161.89
13.09,161.89
12.99,153.37
12.86,161.89
12.75,161.89
12.63,153.37
12.51,161.89
12.37,153.37
12.25,161.89
12.11,161.89
11.97,161.89
11.82,161.89
11.69,153.37
11.52,161.89
11.38,161.89
11.23,161.89
11.06,161.89
10.91,161.89
10.73,161.89
10.58,161.89
10.4,161.89
10.22,153.37
10.06,161.89
9.86,153.37
9.68,161.89
9.51,161.89
9.32,153.37
9.13,153.37
8.94,153.37
8.76,153.37
8.54,153.37
8.36,153.37
8.16,153.37
7.94,153.37
7.74,144.85
7.52,144.85
7.33,144.85
7.11,153.37
6.9,144.85
6.68,136.33
6.45,144.85
6.24,144.85
6.02,136.33
5.77,144.85
5.55,136.33
5.31,136.33
5.07,136.33
4.83,127.81
4.56,127.81
4.31,119.29
4.04,127.81
3.78,119.29
3.52,127.81
3.24,119.29
2.96,119.29
2.69,110.77
2.41,119.29
2.17,110.77
2,110.77
1.96,110.77
2.01,102.25
2.17,102.25
2.35,102.25
2.53,102.25
2.69,93.725
2.8,93.725
2.9,93.725
2.99,93.725
3.11,93.725
3.25,93.725
3.44,93.725
3.65,93.725
3.87,85.204
4.09,85.204
4.31,76.684
4.52,76.684
4.74,76.684
4.96,68.163
5.19,76.684
5.42,68.163
5.65,68.163
5.89,59.643
6.12,68.163
6.34,59.643
6.55,59.643
6.77,59.643
6.96,51.123
7.16,51.123
7.35,51.123
7.54,51.123
7.71,51.123
7.89,51.123
8.04,42.602
8.19,42.602
8.33,42.602
8.46,34.082
8.58,42.602
8.68,34.082
8.78,25.561
8.86,25.561
8.92,34.082
8.96,25.561
9,25.561
9.02,17.041
9.02,17.041
9.01,17.041
8.98,8.5204
8.94,8.5204
8.89,8.5204
8.81,8.5204
8.73,0
8.63,8.5204
8.52,-0
8.4,-0
8.25,-8.5204
8.1,0
7.95,-17.041
7.77,-8.5204
7.58,-8.5204
7.4,-17.041
7.19,-17.041
6.97,-17.041
6.75,-25.561
6.51,-25.561
6.25,-25.561
6,-25.561
5.74,-34.082
5.47,-34.082
5.2,-34.082
4.91,-25.561
4.62,-34.082
4.33,-34.082
4.03,-34.082
3.73,-42.602
3.41,-42.602
3.1,-42.602
2.78,-42.602
2.47,-51.123
2.15,-51.123
1.82,-51.123
1.5,-59.643
1.18,-59.643
0.85,-51.123
0.53,-59.643
0.21,-59.643
-0.12,-68.163
-0.44,-59.643
-0.74,-68.163
-1.08,-68.163
-1.39,-68.163
-1.71,-68.163
-2.02,-76.684
-2.32,-76.684
-2.63,-76.684
-2.93,-76.684
-3.22,-85.204
-3.52,-76.684
-3.81,-85.204
-4.1,-85.204
-4.38,-93.725
-4.66,-85.204
-4.94,-93.725
-5.21,-93.725
-5.48,-102.25
-5.75,-102.25
-6.02,-93.725
-6.28,-102.25
-6.55,-102.25
-6.81,-110.77
-7.08,-102.25
-7.34,-110.77
-7.6,-110.77
-7.85,-119.29
-8.12,-110.77
-8.39,-119.29
-8.65,-110.77
-8.9,-119.29
-9.16,-119.29
-9.41,-119.29
-9.66,-119.29
-9.9,-127.81
-10.14,-127.81
-10.38,-127.81
-10.63,-127.81
-10.87,-127.81
-11.11,-127.81
-11.34,-136.33
-11.58,-136.33
-11.81,-136.33
-12.04,-136.33
-12.27,-144.85
-12.48,-136.33
-12.71,-144.85
-12.93,-144.85
-13.14,-144.85
-13.33,-144.85
-13.53,-144.85
-13.74,-144.85
-13.94,-144.85
-14.14,-153.37
-14.32,-153.37
-14.5,-153.37
-14.69,-153.37
-14.86,-153.37
-15.04,-153.37
-15.21,-153.37
-15.38,-153.37
-15.54,-153.37
-15.69,-153.37
-15.85,-153.37
-16,-153.37
-16.13,-153.37
-16.28,-153.37
-16.4,-153.37
-16.53,-161.89
-16.65,-153.37
-16.77,-153.37
-16.87,-153.37
-16.96,-161.89
-17.07,-153.37
-17.16,-161.89
-17.23,-161.89
-17.3,-161.89
-17.36,-153.37
-17.41,-153.37
-17.46,-170.41
-17.49,-161.89
-17.52,-153.37
-17.54,-161.89
-17.56,-170.41
-17.57,-161.89
-17.56,-170.41
-17.53,-161.89
-17.52,-161.89
-17.48,-161.89
-17.45,-161.89
-17.41,-161.89
-17.35,-170.41
-17.28,-170.41
-17.22,-170.41
-17.13,-161.89
-17.05,-170.41
-16.96,-170.41
-16.86,-161.89
-16.76,-170.41
-16.64,-161.89
-16.52,-170.41
-16.4,-161.89
-16.26,-170.41
-16.12,-170.41
-15.98,-170.41
-15.83,-170.41
-15.69,-170.41
-15.54,-170.41
-15.37,-170.41
-15.2,-170.41
-15.03,-161.89
-14.87,-170.41
-14.69,-170.41
-14.49,-170.41
-14.33,-161.89
-14.14,-170.41
-13.95,-170.41
-13.75,-161.89
-13.55,-170.41
-13.37,-170.41
-13.16,-170.41
-12.96,-170.41
-12.75,-170.41
-12.53,-170.41
-12.31,-170.41
-12.09,-170.41
-11.88,-170.41
-11.65,-170.41
-11.42,-170.41
-11.18,-161.89
-10.94,-170.41
-10.69,-161.89
-10.43,-161.89
-10.18,-161.89
-9.92,-161.89
-9.63,-161.89
-9.35,-161.89
-9.07,-153.37
-8.78,-161.89
-8.5,-153.37
-8.21,-153.37
-7.91,-153.37
-7.59,-153.37
-7.29,-153.37
-6.98,-153.37
-6.65,-153.37
-6.33,-153.37
-6,-144.85
-5.65,-153.37
-5.32,-144.85
-4.98,-144.85
-4.62,-136.33
-4.26,-136.33
-3.9,-136.33
-3.53,-136.33
-3.17,-136.33
-2.79,-136.33
-2.43,-127.81
-2.05,-127.81
-1.66,-119.29
-1.37,-119.29
-1.26,-127.81
-1.33,-119.29
-1.52,-110.77
-1.71,-119.29
-1.88,-110.77
-1.98,-102.25
-2.06,-110.77
-2.09,-102.25
-2.13,-102.25
-2.17,-102.25
-2.25,-102.25
-2.34,-102.25
-2.47,-102.25
-2.61,-93.725
-2.73,-93.725
-2.86,-93.725
-3,-85.204
-3.15,-85.204
-3.31,-85.204
-3.46,-85.204
-3.63,-76.684
-3.78,-76.684
-3.95,-76.684
-4.13,-76.684
-4.3,-76.684
-4.47,-68.163
-4.64,-68.163
-4.81,-68.163
-4.96,-68.163
-5.11,-68.163
-5.25,-59.643
-5.38,-59.643
-5.51,-59.643
-5.61,-59.643
-5.7,-51.123
-5.79,-51.123
-5.87,-51.123
-5.93,-42.602
-5.97,-42.602
-6,-42.602
-6.02,-42.602
-6.03,-34.082
-6.03,-34.082
-6.03,-42.602
-6,-34.082
-5.97,-25.561
-5.92,-25.561
-5.87,-25.561
-5.79,-25.561
-5.71,-17.041
-5.61,-17.041
-5.52,-17.041
-5.41,-17.041
-5.28,-8.5204
-5.15,-8.5204
-5.02,-8.5204
-4.88,-8.5204
-4.73,-0
-4.57,-0
-4.4,-0
-4.24,0
-4.06,8.5204
-3.88,0
-3.69,8.5204
-3.5,8.5204
-3.3,8.5204
-3.09,8.5204
-2.88,17.041
-2.67,17.041
-2.45,25.561
-2.23,25.561
-2.01,25.561
-1.78,25.561
-1.55,25.561
-1.32,34.082
-1.09,34.082
-0.85,34.082
-0.61,34.082
-0.37,34.082
-0.12,42.602
0.13,34.082
0.38,42.602
0.63,42.602
0.87,51.123
1.13,51.123
1.37,51.123
1.62,51.123
1.87,51.123
2.12,59.643
2.35,59.643
2.6,59.643
2.83,68.163
3.08,59.643
3.3,68.163
3.53,68.163
3.76,68.163
3.98,76.684
4.2,76.684
4.41,76.684
4.63,76.684
4.84,85.204
5.05,76.684
5.25,85.204
5.45,76.684
5.65,85.204
5.85,85.204
6.05,85.204
6.24,93.725
6.43,93.725
6.63,102.25
6.82,102.25
7.02,93.725
7.22,102.25
7.4,102.25
7.59,102.25
7.77,110.77
7.98,110.77
8.16,110.77
8.36,119.29
8.55,110.77
8.74,110.77
8.93,119.29
9.12,110.77
9.31,119.29
9.49,119.29
9.67,119.29
9.84,127.81
10.03,127.81
10.21,119.29
10.39,127.81
10.57,127.81
10.75,127.81
10.94,127.81
11.11,136.33
11.27,127.81
11.44,136.33
11.6,136.33
11.76,136.33
11.92,136.33
12.07,144.85
12.21,136.33
12.37,144.85
12.51,144.85
12.65,136.33
12.78,144.85
12.92,144.85
13.05,144.85
13.17,144.85
13.29,144.85
13.41,144.85
13.52,153.37
13.62,144.85
13.72,153.37
13.81,144.85
13.9,153.37
13.98,144.85
14.07,153.37
14.14,153.37
14.21,153.37
14.27,153.37
14.33,153.37
14.38,153.37
14.44,144.85
14.47,153.37
14.5,153.37
14.53,153.37
14.55,153.37
14.57,153.37
14.58,153.37
14.59,153.37
14.6,153.37
14.59,153.37
14.57,153.37
14.56,153.37
14.53,153.37
14.51,153.37
14.47,153.37
14.43,153.37
14.39,161.89
14.34,153.37
14.29,153.37
14.22,153.37
14.17,153.37
14.11,161.89
14.03,161.89
13.95,153.37
13.88,161.89
13.79,153.37
13.7,153.37
13.61,161.89
13.51,153.37
13.41,161.89
13.31,161.89
13.21,161.89
13.1,161.89
12.99,153.37
12.87,161.89
12.74,153.37
12.63,161.89
12.49,153.37
12.38,161.89
12.25,170.41
12.11,161.89
11.98,161.89
11.83,161.89
11.69,161.89
11.55,153.37
11.38,153.37
11.24,161.89
11.08,161.89
10.91,153.37
10.75,161.89
10.58,161.89
10.41,161.89
10.24,161.89
10.06,161.89
9.87,161.89
9.7,153.37
9.52,161.89
9.33,153.37
9.15,153.37
8.96,153.37
8.77,153.37
8.57,153.37
8.38,153.37
8.17,153.37
7.97,153.37
7.76,153.37
7.55,153.37
7.34,153.37
7.12,153.37
6.93,144.85
6.71,144.85
6.48,144.85
6.27,136.33
6.04,136.33
5.8,136.33
5.59,127.81
5.34,127.81
5.1,127.81
4.85,136.33
4.6,127.81
4.34,127.81
4.08,127.81
3.81,127.81
3.55,119.29
3.27,119.29
3,119.29
2.71,119.29
2.43,119.29
2.19,110.77
2.01,110.77
1.96,110.77
2.02,102.25
2.15,102.25
2.34,102.25
2.53,102.25
2.69,102.25
2.8,93.725
2.9,93.725
2.99,93.725
3.1,93.725
3.25,85.204
3.43,93.725
3.64,85.204
3.85,85.204
4.08,85.204
4.3,76.684
4.51,76.684
4.73,76.684
4.94,68.163
5.19,68.163
5.41,68.163
5.64,68.163
5.87,68.163
6.1,68.163
6.33,59.643
6.53,59.643
6.75,59.643
6.95,51.123
7.14,51.123
7.33,51.123
7.53,51.123
7.7,51.123
7.87,51.123
8.03,51.123
8.17,42.602
8.32,42.602
8.44,42.602
8.56,34.082
8.67,25.561
8.75,34.082
8.84,25.561
8.91,25.561
8.95,25.561
8.98,25.561
8.99,17.041
9,17.041
8.99,17.041
8.96,17.041
8.92,8.5204
8.87,8.5204
8.8,8.5204
8.72,0
8.61,0
8.5,-0
8.38,-0
8.24,-0
8.09,-8.5204
7.93,-8.5204
7.75,-8.5204
7.57,-8.5204
7.38,-8.5204
7.18,-17.041
6.96,-25.561
6.74,-25.561
6.49,-17.041
6.25,-25.561
5.99,-25.561
5.73,-34.082
5.45,-25.561
5.18,-34.082
4.89,-34.082
4.61,-34.082
4.31,-34.082
4.01,-42.602
3.71,-42.602
3.4,-42.602
3.08,-42.602
2.77,-51.123
2.45,-51.123
2.13,-51.123
1.8,-51.123
1.47,-59.643
1.15,-51.123
0.83,-59.643
0.51,-51.123
0.18,-68.163
-0.14,-59.643
-0.47,-59.643
-0.78,-68.163
-1.1,-68.163
-1.42,-68.163
-1.73,-68.163
-2.03,-68.163
-2.35,-76.684
-2.65,-76.684
-2.95,-76.684
-3.25,-76.684
-3.54,-76.684
-3.83,-85.204
-4.12,-85.204
-4.41,-93.725
-4.68,-93.725
-4.96,-93.725
-5.24,-93.725
-5.51,-93.725
-5.78,-102.25
-6.04,-102.25
-6.3,-102.25
-6.57,-102.25
-6.83,-102.25
-7.09,-102.25
-7.36,-110.77
-7.61,-110.77
-7.87,-110.77
-8.13,-119.29
-8.39,-119.29
-8.65,-119.29
-8.9,-127.81
-9.15,-119.29
-9.41,-119.29
-9.65,-119.29
-9.9,-119.29
-10.14,-127.81
-10.38,-127.81
-10.63,-127.81
-10.86,-136.33
-11.1,-136.33
-11.33,-136.33
-11.56,-136.33
-11.8,-136.33
-12.02,-136.33
-12.26,-136.33
-12.48,-136.33
-12.69,-144.85
-12.89,-144.85
-13.1,-144.85
-13.31,-144.85
-13.52,-144.85
-13.71,-153.37
-13.9,-144.85
-14.1,-153.37
-14.29,-144.85
-14.48,-153.37
-14.65,-153.37
-14.83,-153.37
-15.01,-153.37
-15.18,-153.37
-15.34,-153.37
-15.5,-153.37
-15.65,-153.37
-15.8,-153.37
-15.94,-153.37
-16.09,-161.89
-16.23,-153.37
-16.36,-153.37
-16.48,-161.89
-16.61,-161.89
-16.72,-153.37
-16.83,-153.37
-16.92,-170.41
-17.02,-161.89
-17.11,-153.37
-17.19,-161.89
-17.25,-161.89
-17.31,-161.89
-17.37,-161.89
-17.42,-161.89
-17.45,-161.89
-17.48,-161.89
-17.49,-161.89
-17.51,-161.89
-17.51,-161.89
-17.51,-170.41
-17.5,-161.89
-17.48,-161.89
-17.44,-161.89
-17.41,-161.89
-17.36,-170.41
-17.3,-161.89
-17.25,-161.89
-17.18,-161.89
-17.1,-170.41
-17.01,-170.41
-16.92,-170.41
-16.83,-170.41
-16.71,-161.89
-16.61,-170.41
-16.49,-161.89
-16.36,-170.41
-16.23,-170.41
-16.09,-170.41
-15.95,-170.41
-15.81,-170.41
-15.67,-170.41
-15.51,-161.89
-15.35,-170.41
-15.18,-170.41
-15.01,-170.41
-14.84,-170.41
-14.66,-161.89
-14.48,-170.41
-14.31,-161.89
-14.12,-170.41
-13.94,-170.41
-13.75,-170.41
-13.56,-170.41
-13.36,-170.41
-13.15,-170.41
-12.95,-161.89
-12.75,-170.41
-12.53,-170.41
-12.31,-170.41
-12.1,-161.89
-11.86,-170.41
-11.65,-170.41
-11.4,-170.41
-11.17,-170.41
-10.93,-161.89
-10.67,-161.89
-10.43,-161.89
-10.17,-161.89
-9.9,-161.89
-9.63,-161.89
-9.36,-161.89
-9.08,-161.89
-8.8,-153.37
-8.5,-153.37
-8.22,-161.89
-7.9,-153.37
-7.61,-153.37
-7.29,-153.37
-6.99,-153.37
-6.67,-153.37
-6.33,-153.37
-6,-144.85
-5.68,-144.85
-5.34,-144.85
-4.99,-144.85
-4.63,-136.33
-4.29,-136.33
-3.93,-136.33
-3.56,-136.33
-3.19,-136.33
-2.82,-136.33
-2.44,-127.81
-2.07,-136.33
-1.69,-127.81
-1.39,-127.81
-1.27,-119.29
-1.32,-119.29
-1.51,-119.29
-1.7,-110.77
-1.88,-110.77
-1.99,-110.77
-2.06,-102.25
-2.1,-102.25
-2.12,-102.25
-2.18,-102.25
-2.25,-102.25
-2.36,-102.25
-2.47,-102.25
-2.59,-93.725
-2.73,-93.725
-2.87,-93.725
-3.01,-85.204
-3.15,-85.204
-3.31,-85.204
-3.46,-85.204
-3.62,-85.204
-3.79,-76.684
-3.96,-76.684
-4.13,-68.163
-4.3,-68.163
-4.48,-76.684
-4.65,-68.163
-4.81,-68.163
-4.97,-68.163
-5.13,-59.643
-5.26,-59.643
-5.39,-51.123
-5.52,-51.123
-5.63,-51.123
-5.73,-51.123
-5.81,-51.123
-5.89,-42.602
-5.95,-42.602
-6,-42.602
-6.03,-42.602
-6.06,-42.602
-6.06,-42.602
-6.06,-34.082
-6.06,-34.082
-6.03,-25.561
-6,-25.561
-5.96,-25.561
-5.9,-25.561
-5.83,-25.561
-5.75,-17.041
-5.66,-17.041
-5.55,-17.041
-5.44,-17.041
-5.32,-8.5204
-5.2,-8.5204
-5.06,-8.5204
-4.92,-8.5204
-4.76,-0
-4.61,-0
-4.44,0
-4.27,0
-4.1,0
-3.92,8.5204
-3.73,8.5204
-3.54,8.5204
-3.34,17.041
-3.13,17.041
-2.92,17.041
-2.72,17.041
-2.5,25.561
-2.27,25.561
-2.05,25.561
-1.82,25.561
-1.59,25.561
-1.36,34.082
-1.12,34.082
-0.89,34.082
-0.64,34.082
-0.4,34.082
-0.14,42.602
0.1,42.602
0.36,42.602
0.61,51.123
0.85,51.123
1.11,51.123
1.35,51.123
1.6,51.123
1.86,51.123
2.1,59.643
2.35,51.123
2.59,59.643
2.83,59.643
3.06,59.643
3.3,68.163
3.54,68.163
3.76,59.643
3.99,68.163
4.2,76.684
4.42,68.163
4.64,68.163
4.85,76.684
5.06,76.684
5.26,85.204
5.47,85.204
5.67,85.204
5.87,85.204
6.06,85.204
6.25,93.725
6.45,93.725
6.64,93.725
6.84,102.25
7.03,102.25
7.22,102.25
7.41,102.25
7.61,102.25
7.79,102.25
8,110.77
8.19,119.29
8.39,119.29
8.58,119.29
8.77,119.29
8.95,119.29
9.14,119.29
9.32,119.29
9.51,119.29
9.7,119.29
9.87,119.29
10.06,119.29
10.25,127.81
10.42,127.81
10.6,127.81
10.77,136.33
10.95,127.81
11.13,136.33
11.3,136.33
11.46,136.33
11.62,136.33
11.78,136.33
11.94,136.33
12.09,136.33
12.24,144.85
12.38,144.85
12.53,144.85
12.67,136.33
12.8,144.85
12.93,136.33
13.06,144.85
13.17,144.85
13.29,144.85
13.41,144.85
13.52,144.85
13.62,153.37
13.72,144.85
13.81,153.37
13.9,153.37
13.98,153.37
14.07,153.37
14.14,153.37
14.21,153.37
14.27,153.37
14.33,153.37
14.37,153.37
14.44,153.37
14.46,153.37
14.5,153.37
14.53,153.37
14.55,153.37
14.57,153.37
14.58,153.37
14.58,153.37
14.59,153.37
14.58,153.37
14.57,153.37
14.54,153.37
14.53,153.37
14.49,153.37
14.46,153.37
14.42,153.37
14.38,153.37
14.32,153.37
14.27,161.89
14.21,161.89
14.16,161.89
14.08,161.89
14.02,161.89
13.93,161.89
13.84,161.89
13.78,161.89
13.69,153.37
13.59,161.89
13.5,161.89
13.39,153.37
13.29,153.37
13.19,161.89
13.07,161.89
12.97,161.89
12.84,161.89
12.73,161.89
12.61,153.37
12.47,161.89
12.36,161.89
12.22,161.89
12.09,161.89
11.97,161.89
11.82,161.89
11.66,161.89
11.53,161.89
11.36,161.89
11.21,161.89
11.05,161.89
10.89,161.89
10.75,161.89
10.55,161.89
10.38,161.89
10.22,161.89
10.04,161.89
9.85,161.89
9.69,153.37
9.49,161.89
9.31,161.89
9.12,153.37
8.93,153.37
8.74,153.37
8.54,153.37
8.36,153.37
8.14,153.37
7.94,153.37
7.73,153.37
7.52,153.37
7.33,153.37
7.11,144.85
6.89,144.85
6.68,144.85
6.45,144.85
6.24,144.85
6.01,144.85
5.78,136.33
5.55,136.33
5.3,136.33
5.06,127.81
4.82,127.81
4.56,127.81
4.31,127.81
4.06,127.81
3.79,127.81
3.52,119.29
3.24,119.29
2.97,119.29
2.7,119.29
2.41,119.29
2.16,110.77
2,110.77
1.96,110.77
2.01,102.25
2.16,102.25
2.34,102.25
2.53,102.25
2.69,102.25
2.79,102.25
2.89,102.25
2.98,93.725
3.09,93.725
3.24,93.725
3.42,93.725
3.63,85.204
3.86,85.204
4.07,85.204
4.3,76.684
4.51,76.684
4.72,76.684
4.94,76.684
5.17,76.684
5.4,68.163
5.64,68.163
5.87,68.163
6.1,68.163
6.32,59.643
6.54,68.163
6.74,59.643
6.95,51.123
7.15,51.123
7.34,51.123
7.52,51.123
7.7,51.123
7.87,51.123
8.03,42.602
8.18,42.602
8.32,34.082
8.45,42.602
8.57,34.082
8.68,34.082
8.77,25.561
8.86,25.561
8.92,25.561
8.96,25.561
8.99,25.561
9.01,25.561
9.02,17.041
9.01,8.5204
8.98,8.5204
8.94,8.5204
8.89,8.5204
8.82,8.5204
8.73,0
8.63,8.5204
8.52,0
8.4,-0
8.26,0
8.11,-0
7.95,-8.5204
7.77,-8.5204
7.59,-8.5204
7.4,-8.5204
7.19,-17.041
6.98,-17.041
6.75,-17.041
6.52,-25.561
6.27,-17.041
6.02,-25.561
5.76,-25.561
5.48,-34.082
5.21,-34.082
4.92,-34.082
4.63,-42.602
4.33,-34.082
4.03,-42.602
3.73,-51.123
3.42,-42.602
3.12,-51.123
2.79,-51.123
2.47,-51.123
2.16,-51.123
1.83,-51.123
1.5,-51.123
1.18,-51.123
0.85,-59.643
0.53,-59.643
0.21,-59.643
-0.11,-59.643
-0.43,-68.163
-0.75,-59.643
-1.07,-68.163
-1.38,-68.163
-1.7,-68.163
-2.01,-68.163
-2.32,-68.163
-2.63,-76.684
-2.92,-76.684
-3.22,-85.204
-3.52,-85.204
-3.81,-85.204
-4.1,-85.204
-4.37,-85.204
-4.66,-85.204
-4.94,-93.725
-5.21,-93.725
-5.48,-93.725
-5.75,-102.25
-6.01,-102.25
-6.27,-102.25
-6.54,-102.25
-6.8,-102.25
-7.06,-110.77
-7.33,-110.77
-7.58,-110.77
-7.84,-110.77
-8.11,-119.29
-8.37,-119.29
-8.63,-119.29
-8.88,-119.29
-9.14,-119.29
-9.39,-119.29
-9.64,-127.81
-9.87,-119.29
-10.12,-127.81
-10.36,-127.81
-10.6,-136.33
-10.85,-136.33
-11.09,-127.81
-11.32,-136.33
-11.56,-136.33
-11.78,-136.33
-12.01,-136.33
-12.23,-136.33
-12.45,-144.85
-12.68,-136.33
-12.88,-144.85
-13.1,-136.33
-13.3,-144.85
-13.5,-144.85
-13.69,-144.85
-13.9,-144.85
-14.09,-153.37
-14.28,-153.37
-14.47,-153.37
-14.65,-153.37
-14.83,-153.37
-15,-153.37
-15.17,-153.37
-15.33,-153.37
-15.5,-153.37
-15.65,-153.37
-15.81,-153.37
-15.95,-161.89
-16.08,-153.37
-16.22,-153.37
-16.37,-161.89
-16.48,-161.89
-16.61,-161.89
-16.73,-161.89
-16.83,-153.37
-16.93,-161.89
-17.02,-161.89
-17.1,-161.89
-17.19,-161.89
-17.25,-161.89
-17.31,-161.89
-17.37,-161.89
-17.42,-161.89
-17.46,-161.89
-17.49,-161.89
-17.5,-170.41
-17.5,-161.89
-17.52,-161.89
-17.5,-153.37
-17.49,-161.89
-17.48,-161.89
-17.44,-161.89
-17.41,-161.89
-17.37,-170.41
-17.31,-161.89
-17.24,-170.41
-17.18,-161.89
-17.1,-161.89
-17.02,-170.41
-16.93,-161.89
-16.83,-161.89
-16.73,-170.41
-16.61,-161.89
-16.49,-170.41
-16.37,-170.41
-16.24,-170.41
-16.11,-170.41
-15.97,-170.41
-15.82,-161.89
-15.67,-170.41
-15.51,-161.89
-15.36,-161.89
-15.19,-161.89
-15.02,-170.41
-14.85,-161.89
-14.67,-170.41
-14.48,-161.89
-14.33,-170.41
-14.13,-170.41
-13.95,-161.89
-13.75,-170.41
-13.56,-170.41
-13.36,-170.41
-13.15,-170.41
-12.96,-170.41
-12.75,-170.41
-12.53,-170.41
-12.32,-170.41
-12.1,-170.41
-11.88,-170.41
-11.65,-170.41
-11.42,-170.41
-11.17,-161.89
-10.93,-170.41
-10.7,-161.89
-10.45,-161.89
-10.2,-170.41
-9.93,-161.89
-9.65,-161.89
-9.38,-161.89
-9.1,-161.89
-8.81,-153.37
-8.52,-153.37
-8.23,-153.37
-7.92,-153.37
-7.62,-153.37
-7.32,-153.37
-7,-153.37
-6.68,-153.37
-6.35,-153.37
-6.02,-153.37
-5.69,-153.37
-5.35,-136.33
-5.01,-144.85
-4.66,-136.33
-4.3,-136.33
-3.94,-136.33
-3.59,-136.33
-3.21,-136.33
-2.84,-136.33
-2.47,-127.81
-2.09,-127.81
-1.7,-127.81
-1.39,-127.81
-1.26,-119.29
-1.32,-110.77
-1.5,-110.77
-1.7,-119.29
-1.86,-110.77
-1.99,-110.77
-2.06,-102.25
-2.1,-102.25
-2.13,-102.25
-2.17,-102.25
-2.24,-102.25
-2.35,-102.25
-2.46,-93.725
-2.6,-102.25
-2.72,-93.725
-2.85,-93.725
-2.99,-93.725
-3.14,-93.725
-3.3,-85.204
-3.46,-85.204
-3.61,-85.204
-3.77,-76.684
-3.95,-76.684
-4.12,-76.684
-4.29,-68.163
-4.46,-68.163
-4.64,-68.163
-4.81,-68.163
-4.96,-68.163
-5.11,-59.643
-5.25,-51.123
-5.38,-51.123
-5.51,-59.643
-5.61,-51.123
-5.72,-51.123
-5.79,-51.123
-5.87,-51.123
-5.93,-51.123
-5.99,-51.123
-6.01,-42.602
-6.04,-42.602
-6.06,-42.602
-6.05,-42.602
-6.04,-34.082
-6.02,-34.082
-6,-34.082
-5.95,-25.561
-5.89,-25.561
-5.82,-25.561
-5.74,-17.041
-5.65,-17.041
-5.55,-17.041
-5.44,-8.5204
-5.32,-17.041
-5.19,-8.5204
-5.05,-8.5204
-4.92,-8.5204
-4.76,-8.5204
-4.6,-0
-4.44,-0
-4.27,0
-4.1,0
-3.91,8.5204
-3.73,0
-3.54,8.5204
-3.33,17.041
-3.13,17.041
-2.92,17.041
-2.71,17.041
-2.49,17.041
-2.26,25.561
-2.04,25.561
-1.82,25.561
-1.59,25.561
-1.36,34.082
-1.12,34.082
-0.89,34.082
-0.64,34.082
-0.4,42.602
-0.15,34.082
0.1,51.123
0.35,42.602
0.6,51.123
0.85,51.123
1.1,59.643
1.35,51.123
1.6,51.123
1.85,59.643
2.1,59.643
2.34,51.123
2.58,59.643
2.82,68.163
3.06,68.163
3.29,59.643
3.52,68.163
3.75,68.163
3.98,76.684
4.19,68.163
4.41,76.684
4.63,76.684
4.84,76.684
5.05,76.684
5.25,76.684
5.46,85.204
5.66,85.204
5.85,85.204
6.05,85.204
6.24,93.725
6.44,93.725
6.64,102.25
6.82,102.25
7.01,102.25
7.21,102.25
7.4,102.25
7.59,102.25
7.78,102.25
7.98,102.25
8.17,110.77
8.37,110.77
8.56,119.29
8.75,110.77
8.93,119.29
9.12,110.77
9.31,119.29
9.49,119.29
9.67,119.29
9.86,127.81
10.06,127.81
10.22,127.81
10.4,127.81
10.57,127.81
10.75,127.81
10.93,127.81
11.11,136.33
11.28,136.33
11.44,136.33
11.6,136.33
11.77,136.33
11.92,136.33
12.08,136.33
12.22,136.33
12.36,144.85
12.51,136.33
12.66,136.33
12.79,144.85
12.91,144.85
13.04,144.85
13.16,144.85
13.28,153.37
13.39,144.85
13.5,153.37
13.61,144.85
13.71,144.85
13.8,153.37
13.9,144.85
13.96,153.37
14.06,153.37
14.12,153.37
14.2,153.37
14.26,153.37
14.31,153.37
14.38,153.37
14.41,153.37
14.46,153.37
14.5,153.37
14.53,144.85
14.54,153.37
14.56,153.37
14.57,153.37
14.59,153.37
14.58,153.37
14.56,153.37
14.56,161.89
14.54,153.37
14.52,153.37
14.51,153.37
14.46,153.37
14.41,153.37
14.39,153.37
14.32,153.37
14.27,153.37
14.22,153.37
14.15,153.37
14.09,161.89
14.01,153.37
13.95,153.37
13.86,153.37
13.77,161.89
13.68,161.89
13.59,153.37
13.49,153.37
13.39,161.89
13.29,161.89
13.19,153.37
13.08,161.89
12.97,161.89
12.85,161.89
12.74,161.89
12.61,161.89
12.49,161.89
12.35,161.89
12.23,161.89
12.09,161.89
11.96,161.89
11.82,161.89
11.67,161.89
11.53,153.37
11.37,161.89
11.22,153.37
11.07,161.89
10.92,161.89
10.73,161.89
10.57,161.89
10.4,153.37
10.21,153.37
10.05,161.89
9.86,161.89
9.69,153.37
9.5,153.37
9.32,153.37
9.13,153.37
8.95,153.37
8.76,153.37
8.56,153.37
8.36,153.37
8.17,153.37
7.95,153.37
7.76,144.85
7.54,144.85
7.33,153.37
7.14,144.85
6.91,144.85
6.7,144.85
6.48,144.85
6.25,136.33
6.02,136.33
5.81,127.81
5.57,136.33
5.34,136.33
5.09,127.81
4.85,136.33
4.59,127.81
4.33,127.81
4.08,127.81
3.81,127.81
3.56,119.29
3.28,119.29
2.99,119.29
2.72,119.29
2.44,110.77
2.19,110.77
2.02,110.77
1.95,110.77
2,110.77
2.16,110.77
2.33,102.25
2.52,102.25
2.67,93.725
2.79,102.25
2.9,102.25
